_date,day,comp,round,venue,result,team,opponent,start,pos,mins,goals,assists,pk,pkatt,shots,sot,crdy,crdr,touches,tackles,_int,blocks,xg,npxg,xag,sca,gca,cmp,att,cmp_pct,prgp,carries,prgc,player_name
2023-12-16,Sat,Serie A,Matchweek 16,Away,L 1–2,Cagliari,Napoli,Y,CM,90,0,0,0,0,1,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,12,22,54.5,0,16,1,Matteo Prati
2023-12-23,Sat,Serie A,Matchweek 17,Away,L 0–2,Cagliari,Hellas Verona,Y,CM,90,0,0,0,0,3,2,0,0,28,1,0,0,0.3,0.3,0.0,1,0,15,20,75.0,0,8,0,Matteo Prati
2023-12-30,Sat,Serie A,Matchweek 18,Home,D 0–0,Cagliari,Empoli,Y,DM,90,0,0,0,0,3,0,0,0,37,3,0,0,0.2,0.2,0.0,2,0,21,31,67.7,3,14,1,Matteo Prati
2024-01-06,Sat,Serie A,Matchweek 19,Away,D 1–1,Cagliari,Lecce,Y,CM,90,0,0,0,0,3,1,0,0,49,1,0,2,0.1,0.1,0.0,1,0,30,40,75.0,3,18,0,Matteo Prati
2024-01-14,Sun,Serie A,Matchweek 20,Home,W 2–1,Cagliari,Bologna,Y,"DM,CM",90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,3,0,27,37,73.0,1,13,0,Matteo Prati
2024-01-21,Sun,Serie A,Matchweek 21,Away,L 1–3,Cagliari,Frosinone,Y,CM,76,0,0,0,0,0,0,0,0,21,0,1,3,0.0,0.0,0.0,1,0,12,15,80.0,1,7,0,Matteo Prati
2024-02-05,Mon,Serie A,Matchweek 23,Away,L 0–4,Cagliari,Roma,Y,CM,61,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,32,40,80.0,4,25,0,Matteo Prati
2024-04-29,Mon,Serie A,Matchweek 34,Away,L 0–3,Cagliari,Genoa,Y,"DM,CM",90,0,0,0,0,0,0,0,0,44,1,2,3,0.0,0.0,0.0,2,0,22,37,59.5,3,12,0,Matteo Prati
2024-05-11,Sat,Serie A,Matchweek 36,Away,L 1–5,Cagliari,Milan,Y,"CM,DM",90,0,0,0,0,3,2,0,0,53,4,0,3,0.2,0.2,0.0,6,1,34,41,82.9,1,24,0,Matteo Prati
2023-08-20,Sun,Serie A,Matchweek 1,Away,L 1–2,Lazio,Lecce,Y,GK,90,0,0,0,0,0,0,0,0,42.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,41.0,87.8,0.0,32.0,0.0,Ivan Provedel
2023-08-27,Sun,Serie A,Matchweek 2,Home,L 0–1,Lazio,Genoa,Y,GK,90,0,0,0,0,0,0,0,0,24.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,22.0,86.4,0.0,17.0,0.0,Ivan Provedel
2023-09-02,Sat,Serie A,Matchweek 3,Away,W 2–1,Lazio,Napoli,Y,GK,90,0,0,0,0,0,0,0,0,42.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.0,83.8,0.0,22.0,0.0,Ivan Provedel
2023-09-16,Sat,Serie A,Matchweek 4,Away,L 1–3,Lazio,Juventus,Y,GK,90,0,0,0,0,0,0,0,0,38.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,100.0,0.0,21.0,0.0,Ivan Provedel
2023-09-19,Tue,Champions Lg,Group stage,Home,D 1–1,it Lazio,es Atlético Madrid,Y,GK,90,1,0,0,0,1,1,0,0,21.0,0.0,0,0.0,0.5,0.5,0.0,0.0,0.0,17.0,18.0,94.4,1.0,12.0,0.0,Ivan Provedel
2023-09-23,Sat,Serie A,Matchweek 5,Home,D 1–1,Lazio,Monza,Y,GK,90,0,0,0,0,0,0,0,0,27.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,96.0,0.0,13.0,0.0,Ivan Provedel
2023-09-27,Wed,Serie A,Matchweek 6,Home,W 2–0,Lazio,Torino,Y,GK,90,0,0,0,0,0,0,0,0,42.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,41.0,68.3,0.0,29.0,0.0,Ivan Provedel
2023-09-30,Sat,Serie A,Matchweek 7,Away,L 0–2,Lazio,Milan,Y,GK,90,0,0,0,0,0,0,0,0,37.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,32.0,90.6,0.0,24.0,0.0,Ivan Provedel
2023-10-04,Wed,Champions Lg,Group stage,Away,W 2–1,it Lazio,sct Celtic,Y,GK,90,0,0,0,0,0,0,0,0,38.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,37.0,73.0,0.0,28.0,0.0,Ivan Provedel
2023-10-08,Sun,Serie A,Matchweek 8,Home,W 3–2,Lazio,Atalanta,Y,GK,90,0,0,0,0,0,0,0,0,51.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,50.0,82.0,0.0,33.0,0.0,Ivan Provedel
2023-10-21,Sat,Serie A,Matchweek 9,Away,W 2–0,Lazio,Sassuolo,Y,GK,90,0,0,0,0,0,0,0,0,39.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,39.0,84.6,0.0,20.0,0.0,Ivan Provedel
2023-10-25,Wed,Champions Lg,Group stage,Away,L 1–3,it Lazio,nl Feyenoord,Y,GK,90,0,0,0,0,0,0,0,0,40.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,39.0,82.1,0.0,26.0,0.0,Ivan Provedel
2023-10-30,Mon,Serie A,Matchweek 10,Home,W 1–0,Lazio,Fiorentina,Y,GK,90,0,0,0,0,0,0,0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,43.0,81.4,0.0,26.0,0.0,Ivan Provedel
2023-11-03,Fri,Serie A,Matchweek 11,Away,L 0–1,Lazio,Bologna,Y,GK,90,0,0,0,0,0,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,92.0,0.0,16.0,0.0,Ivan Provedel
2023-11-07,Tue,Champions Lg,Group stage,Home,W 1–0,it Lazio,nl Feyenoord,Y,GK,90,0,0,0,0,0,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,0.0,19.0,0.0,Ivan Provedel
2023-11-12,Sun,Serie A,Matchweek 12,Home,D 0–0,Lazio,Roma,Y,GK,90,0,0,0,0,0,0,0,0,36.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,35.0,85.7,0.0,19.0,0.0,Ivan Provedel
2023-11-25,Sat,Serie A,Matchweek 13,Away,L 1–2,Lazio,Salernitana,Y,GK,90,0,0,0,0,0,0,0,0,33.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,29.0,89.7,0.0,20.0,0.0,Ivan Provedel
2023-11-28,Tue,Champions Lg,Group stage,Home,W 2–0,it Lazio,sct Celtic,Y,GK,90,0,0,0,0,0,0,0,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.0,92.6,0.0,20.0,0.0,Ivan Provedel
2023-12-02,Sat,Serie A,Matchweek 14,Home,W 1–0,Lazio,Cagliari,Y,GK,90,0,0,0,0,0,0,0,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.0,89.3,0.0,14.0,0.0,Ivan Provedel
2023-12-09,Sat,Serie A,Matchweek 15,Away,D 1–1,Lazio,Hellas Verona,Y,GK,90,0,0,0,0,0,0,0,0,42.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,41.0,87.8,1.0,29.0,0.0,Ivan Provedel
2023-12-13,Wed,Champions Lg,Group stage,Away,L 0–2,it Lazio,es Atlético Madrid,Y,GK,90,0,0,0,0,0,0,0,0,35.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,75.8,0.0,24.0,0.0,Ivan Provedel
2023-12-17,Sun,Serie A,Matchweek 16,Home,L 0–2,Lazio,Inter,Y,GK,90,0,0,0,0,0,0,0,0,31.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,74.1,0.0,16.0,0.0,Ivan Provedel
2023-12-22,Fri,Serie A,Matchweek 17,Away,W 2–0,Lazio,Empoli,Y,GK,90,0,0,0,0,0,0,0,0,41.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,68.6,0.0,19.0,0.0,Ivan Provedel
2023-12-29,Fri,Serie A,Matchweek 18,Home,W 3–1,Lazio,Frosinone,Y,GK,90,0,0,0,0,0,0,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,30.0,76.7,0.0,20.0,0.0,Ivan Provedel
2024-01-07,Sun,Serie A,Matchweek 19,Away,W 2–1,Lazio,Udinese,Y,GK,90,0,0,0,0,0,0,0,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,75.9,0.0,15.0,0.0,Ivan Provedel
2024-01-14,Sun,Serie A,Matchweek 20,Home,W 1–0,Lazio,Lecce,Y,GK,90,0,0,0,0,0,0,0,0,40.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,38.0,60.5,0.0,25.0,0.0,Ivan Provedel
2024-01-28,Sun,Serie A,Matchweek 22,Home,D 0–0,Lazio,Napoli,Y,GK,90,0,0,0,0,0,0,0,0,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,69.2,0.0,15.0,0.0,Ivan Provedel
2024-02-04,Sun,Serie A,Matchweek 23,Away,L 1–3,Lazio,Atalanta,Y,GK,90,0,0,0,0,0,0,0,0,43.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,41.0,90.2,0.0,29.0,0.0,Ivan Provedel
2024-02-10,Sat,Serie A,Matchweek 24,Away,W 3–1,Lazio,Cagliari,Y,GK,90,0,0,0,0,0,0,0,0,37.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,90.6,0.0,12.0,0.0,Ivan Provedel
2024-02-14,Wed,Champions Lg,Round of 16,Home,W 1–0,it Lazio,de Bayern Munich,Y,GK,90,0,0,0,0,0,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,93.8,0.0,19.0,0.0,Ivan Provedel
2024-02-18,Sun,Serie A,Matchweek 25,Home,L 1–2,Lazio,Bologna,Y,GK,90,0,0,0,0,0,0,0,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,0.0,12.0,0.0,Ivan Provedel
2024-02-22,Thu,Serie A,Matchweek 21,Away,W 2–0,Lazio,Torino,Y,GK,90,0,0,0,0,0,0,0,0,56.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,55.0,70.9,0.0,28.0,0.0,Ivan Provedel
2024-02-26,Mon,Serie A,Matchweek 26,Away,L 1–2,Lazio,Fiorentina,Y,GK,90,0,0,0,0,0,0,0,0,45.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,0.0,28.0,0.0,Ivan Provedel
2024-03-01,Fri,Serie A,Matchweek 27,Home,L 0–1,Lazio,Milan,Y,GK,90,0,0,0,0,0,0,0,0,30.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,69.2,0.0,12.0,0.0,Ivan Provedel
2024-03-05,Tue,Champions Lg,Round of 16,Away,L 0–3,it Lazio,de Bayern Munich,Y,GK,90,0,0,0,0,0,0,0,0,33.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,30.0,90.0,1.0,20.0,0.0,Ivan Provedel
2024-03-11,Mon,Serie A,Matchweek 28,Home,L 1–2,Lazio,Udinese,Y,GK,89,0,0,0,0,0,0,0,0,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,94.1,2.0,11.0,0.0,Ivan Provedel
2023-08-21,Mon,Serie A,Matchweek 1,Away,W 2–0,Milan,Bologna,Y,RW,73,1,0,0,0,1.0,1.0,0,0,46.0,1.0,1.0,0.0,0.0,0.0,0.1,5.0,2.0,32.0,41.0,78.0,3.0,36.0,2.0,Christian Pulisic
2023-08-26,Sat,Serie A,Matchweek 2,Home,W 4–1,Milan,Torino,Y,"RW,LW",90,1,0,0,0,3.0,2.0,0,0,34.0,0.0,1.0,0.0,0.8,0.8,0.0,3.0,0.0,26.0,28.0,92.9,7.0,28.0,4.0,Christian Pulisic
2023-09-01,Fri,Serie A,Matchweek 3,Away,W 2–1,Milan,Roma,Y,RW,75,0,0,0,0,1.0,1.0,0,0,26.0,0.0,0.0,1.0,0.1,0.1,0.1,3.0,0.0,20.0,22.0,90.9,2.0,18.0,2.0,Christian Pulisic
2023-09-16,Sat,Serie A,Matchweek 4,Away,L 1–5,Milan,Inter,Y,RW,55,0,0,0,0,0.0,0.0,0,0,32.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,27.0,88.9,1.0,27.0,0.0,Christian Pulisic
2023-09-23,Sat,Serie A,Matchweek 5,Home,W 1–0,Milan,Hellas Verona,Y,AM,79,0,0,0,0,1.0,1.0,1,0,37.0,1.0,1.0,0.0,0.1,0.1,0.0,1.0,1.0,20.0,27.0,74.1,3.0,27.0,1.0,Christian Pulisic
2023-09-27,Wed,Serie A,Matchweek 6,Away,W 3–1,Milan,Cagliari,Y,LW,68,0,1,0,0,0.0,0.0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,26.0,35.0,74.3,1.0,29.0,4.0,Christian Pulisic
2023-09-30,Sat,Serie A,Matchweek 7,Home,W 2–0,Milan,Lazio,Y,RW,81,1,0,0,0,2.0,2.0,0,0,56.0,3.0,0.0,0.0,0.3,0.3,0.1,3.0,0.0,26.0,43.0,60.5,3.0,39.0,11.0,Christian Pulisic
2023-10-04,Wed,Champions Lg,Group stage,Away,D 0–0,it Milan,de Dortmund,Y,RW,69,0,0,0,0,1.0,1.0,0,0,29.0,0.0,0.0,2.0,0.2,0.2,0.1,2.0,0.0,14.0,18.0,77.8,2.0,19.0,1.0,Christian Pulisic
2023-10-22,Sun,Serie A,Matchweek 9,Home,L 0–1,Milan,Juventus,Y,RW,42,0,0,0,0,1.0,0.0,0,0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,75.0,1.0,16.0,0.0,Christian Pulisic
2023-10-25,Wed,Champions Lg,Group stage,Away,L 0–3,it Milan,fr Paris S-G,Y,RW,90,0,0,0,0,1.0,1.0,0,0,43.0,2.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0,22.0,33.0,66.7,4.0,30.0,3.0,Christian Pulisic
2023-10-29,Sun,Serie A,Matchweek 10,Away,D 2–2,Milan,Napoli,Y,RW,45,0,1,0,0,3.0,0.0,0,0,32.0,2.0,0.0,0.0,0.2,0.2,0.6,3.0,1.0,20.0,23.0,87.0,5.0,21.0,2.0,Christian Pulisic
2023-11-07,Tue,Champions Lg,Group stage,Home,W 2–1,it Milan,fr Paris S-G,Y,RW,89,0,0,0,0,2.0,0.0,0,0,43.0,3.0,0.0,1.0,0.1,0.1,0.0,3.0,1.0,23.0,30.0,76.7,5.0,28.0,4.0,Christian Pulisic
2023-11-25,Sat,Serie A,Matchweek 13,Home,W 1–0,Milan,Fiorentina,Y,LW,60,0,0,0,0,1.0,1.0,0,0,35.0,0.0,0.0,1.0,0.1,0.1,0.1,4.0,0.0,23.0,31.0,74.2,1.0,20.0,1.0,Christian Pulisic
2023-11-28,Tue,Champions Lg,Group stage,Home,L 1–3,it Milan,de Dortmund,Y,"LW,RM",90,0,0,0,0,3.0,1.0,0,0,70.0,0.0,0.0,4.0,0.2,0.2,0.3,4.0,0.0,48.0,54.0,88.9,2.0,45.0,4.0,Christian Pulisic
2023-12-02,Sat,Serie A,Matchweek 14,Home,W 3–1,Milan,Frosinone,Y,LW,77,1,0,0,0,1.0,1.0,0,0,40.0,1.0,1.0,2.0,0.3,0.3,0.2,3.0,1.0,27.0,32.0,84.4,1.0,24.0,8.0,Christian Pulisic
2023-12-09,Sat,Serie A,Matchweek 15,Away,L 2–3,Milan,Atalanta,Y,LW,90,0,1,0,0,2.0,1.0,0,0,50.0,0.0,0.0,0.0,0.1,0.1,0.4,2.0,1.0,31.0,40.0,77.5,1.0,36.0,6.0,Christian Pulisic
2023-12-13,Wed,Champions Lg,Group stage,Away,W 2–1,it Milan,eng Newcastle Utd,Y,RW,72,1,0,0,0,1.0,1.0,0,0,26.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,15.0,18.0,83.3,3.0,19.0,1.0,Christian Pulisic
2023-12-17,Sun,Serie A,Matchweek 16,Home,W 3–0,Milan,Monza,Y,"RW,LW",90,0,1,0,0,2.0,1.0,0,0,30.0,0.0,1.0,2.0,0.2,0.2,0.2,1.0,0.0,17.0,23.0,73.9,1.0,23.0,3.0,Christian Pulisic
2023-12-22,Fri,Serie A,Matchweek 17,Away,D 2–2,Milan,Salernitana,Y,RW,69,0,0,0,0,1.0,0.0,0,0,33.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,17.0,23.0,73.9,2.0,21.0,3.0,Christian Pulisic
2023-12-30,Sat,Serie A,Matchweek 18,Home,W 1–0,Milan,Sassuolo,Y,RW,90,1,0,0,0,2.0,1.0,0,0,54.0,3.0,1.0,0.0,0.6,0.6,0.2,5.0,1.0,32.0,40.0,80.0,1.0,38.0,4.0,Christian Pulisic
2024-01-07,Sun,Serie A,Matchweek 19,Away,W 3–0,Milan,Empoli,Y,RW,90,0,1,0,0,1.0,1.0,0,0,47.0,0.0,0.0,2.0,0.2,0.2,0.1,2.0,2.0,36.0,39.0,92.3,5.0,41.0,4.0,Christian Pulisic
2024-01-14,Sun,Serie A,Matchweek 20,Home,W 3–1,Milan,Roma,Y,RW,78,0,0,0,0,4.0,1.0,0,0,46.0,2.0,0.0,0.0,0.2,0.2,0.0,5.0,0.0,28.0,38.0,73.7,4.0,35.0,4.0,Christian Pulisic
2024-01-20,Sat,Serie A,Matchweek 21,Away,W 3–2,Milan,Udinese,Y,RW,74,0,0,0,0,1.0,0.0,0,0,50.0,3.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,24.0,36.0,66.7,1.0,41.0,3.0,Christian Pulisic
2024-01-27,Sat,Serie A,Matchweek 22,Home,D 2–2,Milan,Bologna,Y,RW,86,0,0,0,0,1.0,0.0,0,0,52.0,2.0,0.0,0.0,0.1,0.1,0.7,3.0,1.0,31.0,39.0,79.5,1.0,34.0,6.0,Christian Pulisic
2024-02-03,Sat,Serie A,Matchweek 23,Away,W 3–2,Milan,Frosinone,Y,RW,79,0,0,0,0,2.0,1.0,0,0,42.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,21.0,31.0,67.7,5.0,33.0,2.0,Christian Pulisic
2024-02-11,Sun,Serie A,Matchweek 24,Home,W 1–0,Milan,Napoli,Y,RW,80,0,0,0,0,1.0,0.0,0,0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,23.0,73.9,1.0,19.0,2.0,Christian Pulisic
2024-02-15,Thu,Europa Lg,Knockout round play-offs,Home,W 3–0,it Milan,fr Rennes,Y,RW,80,0,0,0,0,3.0,2.0,0,0,54.0,3.0,0.0,4.0,0.4,0.4,0.1,9.0,0.0,28.0,36.0,77.8,4.0,37.0,4.0,Christian Pulisic
2024-02-22,Thu,Europa Lg,Knockout round play-offs,Away,L 2–3,it Milan,fr Rennes,Y,RW,60,0,0,0,0,0.0,0.0,0,0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,21.0,66.7,4.0,21.0,4.0,Christian Pulisic
2024-02-25,Sun,Serie A,Matchweek 26,Home,D 1–1,Milan,Atalanta,Y,RW,87,0,0,0,0,2.0,1.0,0,0,44.0,0.0,0.0,1.0,0.2,0.2,0.0,3.0,0.0,30.0,38.0,78.9,0.0,36.0,4.0,Christian Pulisic
2024-03-01,Fri,Serie A,Matchweek 27,Away,W 1–0,Milan,Lazio,Y,RW,90,0,0,0,0,2.0,1.0,1,0,49.0,1.0,0.0,2.0,0.1,0.1,0.1,5.0,0.0,27.0,35.0,77.1,3.0,36.0,5.0,Christian Pulisic
2024-03-07,Thu,Europa Lg,Round of 16,Home,W 4–2,it Milan,cz Slavia Prague,Y,RW,90,1,0,0,0,1.0,1.0,0,0,47.0,2.0,0.0,1.0,0.9,0.9,0.0,3.0,0.0,32.0,38.0,84.2,3.0,41.0,2.0,Christian Pulisic
2024-03-10,Sun,Serie A,Matchweek 28,Home,W 1–0,Milan,Empoli,Y,RW,62,1,0,0,0,3.0,2.0,0,0,46.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,0.0,24.0,33.0,72.7,2.0,35.0,2.0,Christian Pulisic
2024-03-14,Thu,Europa Lg,Round of 16,Away,W 3–1,it Milan,cz Slavia Prague,Y,RW,62,1,1,0,0,2.0,2.0,0,0,32.0,0.0,0.0,0.0,0.5,0.5,0.1,3.0,1.0,21.0,27.0,77.8,0.0,25.0,4.0,Christian Pulisic
2024-03-17,Sun,Serie A,Matchweek 29,Away,W 3–1,Milan,Hellas Verona,Y,RW,65,1,0,0,0,4.0,1.0,0,0,37.0,1.0,0.0,0.0,1.1,1.1,0.2,4.0,0.0,20.0,27.0,74.1,3.0,30.0,7.0,Christian Pulisic
2024-04-06,Sat,Serie A,Matchweek 31,Home,W 3–0,Milan,Lecce,Y,AM,61,1,0,0,0,2.0,2.0,0,0,25.0,2.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,13.0,16.0,81.3,4.0,15.0,4.0,Christian Pulisic
2024-04-11,Thu,Europa Lg,Quarter-finals,Home,L 0–1,it Milan,it Roma,Y,RW,77,0,0,0,0,1.0,0.0,1,0,66.0,2.0,0.0,1.0,0.0,0.0,0.1,7.0,0.0,43.0,52.0,82.7,0.0,53.0,4.0,Christian Pulisic
2024-04-18,Thu,Europa Lg,Quarter-finals,Away,L 1–2,it Milan,it Roma,Y,"RW,DM",68,0,0,0,0,3.0,0.0,0,0,38.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,22.0,31.0,71.0,1.0,25.0,2.0,Christian Pulisic
2024-04-22,Mon,Serie A,Matchweek 33,Home,L 1–2,Milan,Inter,Y,"LW,AM,RW",90,0,0,0,0,1.0,0.0,0,0,36.0,3.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,18.0,23.0,78.3,2.0,16.0,1.0,Christian Pulisic
2024-04-27,Sat,Serie A,Matchweek 34,Away,D 0–0,Milan,Juventus,Y,RW,82,0,0,0,0,0.0,0.0,0,0,31.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,24.0,26.0,92.3,3.0,21.0,4.0,Christian Pulisic
2024-05-05,Sun,Serie A,Matchweek 35,Home,D 3–3,Milan,Genoa,Y,AM,90,0,1,0,0,3.0,1.0,0,0,45.0,0.0,0.0,0.0,0.1,0.1,0.2,8.0,1.0,27.0,33.0,81.8,6.0,25.0,5.0,Christian Pulisic
2024-05-11,Sat,Serie A,Matchweek 36,Home,W 5–1,Milan,Cagliari,Y,"RW,LW",90,2,0,0,0,3.0,2.0,0,0,57.0,0.0,0.0,1.0,0.9,0.9,0.4,4.0,0.0,40.0,47.0,85.1,3.0,45.0,4.0,Christian Pulisic
2023-11-26,Sun,Serie A,Matchweek 13,Away,L 1–2,Genoa,Frosinone,Y,FW,90,0,0,0,0,5.0,1.0,0,0,37.0,0.0,0.0,1.0,0.7,0.7,0.0,1.0,0.0,17.0,25.0,68.0,2.0,28.0,3.0,George Pușcaș
2024-01-27,Sat,Serie B,Matchweek 22,Home,L 0–2,Bari,Reggiana,Y,FW,62,0,0,0,0,1.0,0.0,0,0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,16.0,87.5,0.0,14.0,0.0,George Pușcaș
2024-02-02,Fri,Serie B,Matchweek 23,Away,L 0–3,Bari,Palermo,Y,FW,65,0,0,0,0,1.0,0.0,0,0,21.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,0.0,11.0,14.0,78.6,0.0,16.0,3.0,George Pușcaș
2024-02-10,Sat,Serie B,Matchweek 24,Home,W 3–1,Bari,Calcio Lecco 1912,Y,"RW,FW",61,1,0,0,0,2.0,1.0,0,0,22.0,0.0,0.0,0.0,0.4,0.4,0.0,1.0,0.0,6.0,12.0,50.0,0.0,16.0,3.0,George Pușcaș
2024-02-17,Sat,Serie B,Matchweek 25,Home,W 1–0,Bari,FeralpiSalò,Y,RW,89,0,0,0,0,2.0,0.0,0,0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,15.0,18.0,83.3,0.0,10.0,1.0,George Pușcaș
2024-02-24,Sat,Serie B,Matchweek 26,Away,L 0–1,Bari,Südtirol,Y,RW,79,0,0,0,0,1.0,1.0,0,0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,57.1,0.0,8.0,1.0,George Pușcaș
2024-03-10,Sun,Serie B,Matchweek 29,Away,L 1–3,Bari,Venezia,Y,FW,83,1,0,0,0,2.0,1.0,0,0,27.0,0.0,0.0,0.0,0.5,0.5,0.2,3.0,0.0,15.0,22.0,68.2,2.0,16.0,1.0,George Pușcaș
2024-03-16,Sat,Serie B,Matchweek 30,Home,L 0–1,Bari,Sampdoria,Y,FW,90,0,0,0,0,3.0,1.0,0,0,30.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,11.0,20.0,55.0,1.0,26.0,1.0,George Pușcaș
2024-04-01,Mon,Serie B,Matchweek 31,Away,D 1–1,Bari,Modena,Y,FW,45,0,0,0,0,1.0,1.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,5.0,6.0,83.3,1.0,4.0,0.0,George Pușcaș
2024-04-13,Sat,Serie B,Matchweek 33,Away,L 1–2,Bari,Como,Y,FW,90,1,0,0,0,6.0,3.0,0,0,23.0,0.0,1.0,0.0,0.7,0.7,0.0,1.0,0.0,8.0,12.0,66.7,0.0,11.0,0.0,George Pușcaș
2024-04-20,Sat,Serie B,Matchweek 34,Home,D 1–1,Bari,Pisa,Y,FW,75,1,0,1,1,4.0,0.0,0,0,17.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,0.0,8.0,8.0,100.0,1.0,12.0,3.0,George Pușcaș
2024-02-04,Sun,Primeira Liga,Matchweek 20,Home,L 0–1,Vizela,Vitória,Y,LW,66,0,0,0,0,1,1,0,0,29,0,1,1,0.0,0.0,0.0,0,0,16,19,84.2,1,23,1,Domingos Quina
2024-02-13,Tue,Primeira Liga,Matchweek 21,Away,W 1–0,Vizela,Gil Vicente FC,Y,LW,57,0,0,0,0,1,0,0,0,28,1,0,0,0.1,0.1,0.0,0,0,17,21,81.0,1,23,4,Domingos Quina
2024-02-18,Sun,Primeira Liga,Matchweek 22,Away,L 1–6,Vizela,Benfica,Y,"LW,FW",61,0,0,0,0,1,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,7,11,63.6,0,11,0,Domingos Quina
2024-02-25,Sun,Primeira Liga,Matchweek 23,Home,D 3–3,Vizela,Estoril,Y,AM,65,0,2,0,0,1,0,0,0,42,2,0,3,0.0,0.0,0.7,4,2,18,24,75.0,4,26,1,Domingos Quina
2024-03-03,Sun,Primeira Liga,Matchweek 24,Away,D 0–0,Vizela,Portimonense,Y,RW,84,0,0,0,0,1,0,0,0,48,2,0,0,0.1,0.1,0.0,1,0,26,34,76.5,1,27,1,Domingos Quina
